5	55	29	2	1	1	1	61.5	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.018	0	0.0006	0.0009	0	0	0	0.348113	0.123074	0.140576	0.419916	0.003736	0	0	0	0	0	0.008507	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
5	56	30	2	1	2	1	61.5	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0.018	0	0.0006	0.0009	0	0	0	0.348113	0.123074	0.140576	0.419916	0.003736	0	0	0	0	0	0.008507	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
5	57	31	2	1	1	1	61.5	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.018	0	0.0006	0.0009	0	0	0	0.348113	0.123074	0.140576	0.419916	0.003736	0	0	0	0	0	0.008507	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	58	1	1	1	1	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0155	0	0	0	0	0	0	0	0	0.000085	3.80E-06	1.98389	1.76832	0.016445	0.033522	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	59	2	1	1	1	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0155	0	0	0	0	0	0	0	0	0.000085	3.80E-06	1.98389	1.76832	0.016445	0.033522	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	60	3	7	2	1	1	59.5	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.0013	0	0	0	0	0	0	0.054218	0	0	0.021803	0.023455	0	0	0.00325	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	61	4	7	2	1	2	59.5	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0.0013	0	0	0	0	0	0	0.054218	0	0	0.021803	0.023455	0	0	0.00325	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
6	62	5	7	2	1	2	59.5	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0.0013	0	0	0	0	0	0	0.054218	0	0	0.021803	0.023455	0	0	0.00325	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
6	63	6	7	2	1	2	59.5	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0.0013	0	0	0	0	0	0	0.054218	0	0	0.021803	0.023455	0	0	0.00325	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
6	64	7	7	2	1	1	59.5	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.0013	0	0	0	0	0	0	0.054218	0	0	0.021803	0.023455	0	0	0.00325	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	65	8	7	2	1	2	59.5	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0.0013	0	0	0	0	0	0	0.054218	0	0	0.021803	0.023455	0	0	0.00325	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
6	66	9	6	1	1	1	59.5	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0071	0.0031	0	0	0.0008	0	0	0	0	0	0	0.116447	0.054113	0.244016	0.320195	0.102181	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	67	10	1	1	5	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0.0064	0.0023	0	0	0.0011	0.0174	0	0	0	0	0	0.095435	0.01915	0	0	0.050915	0	0	0.013177	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	68	11	1	1	1	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0064	0.0023	0	0	0.0011	0.0174	0	0	0	0	0	0.095435	0.01915	0	0	0.050915	0	0	0.013177	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	69	12	1	1	1	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0064	0.0023	0	0	0.0011	0.0174	0	0	0	0	0	0.095435	0.01915	0	0	0.050915	0	0	0.013177	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	70	13	1	1	1	2	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.0064	0.0023	0	0	0.0011	0.0174	0	0	0	0	0	0.095435	0.01915	0	0	0.050915	0	0	0.013177	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
6	71	14	1	1	1	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0064	0.0023	0	0	0.0011	0.0174	0	0	0	0	0	0.095435	0.01915	0	0	0.050915	0	0	0.013177	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	72	15	1	1	1	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0064	0.0023	0	0	0.0011	0.0174	0	0	0	0	0	0.095435	0.01915	0	0	0.050915	0	0	0.013177	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	73	16	1	1	2	3	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0.0064	0.0023	0	0	0.0011	0.0174	0	0	0	0	0	0.095435	0.01915	0	0	0.050915	0	0	0.013177	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	3
6	74	17	6	4	1	1	59.5	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0.0159	0.0041	0	0	0.0007	0.0194	0	0	0	0	0	0.059541	0.174987	0.044309	0.053129	0.059647	0	0	0	0	0	0.002635	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	75	18	6	4	1	1	59.5	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0.0159	0.0041	0	0	0.0007	0.0194	0	0	0	0	0	0.059541	0.174987	0.044309	0.053129	0.059647	0	0	0	0	0	0.002635	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	76	19	6	4	1	1	59.5	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0.0159	0.0041	0	0	0.0007	0.0194	0	0	0	0	0	0.059541	0.174987	0.044309	0.053129	0.059647	0	0	0	0	0	0.002635	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	77	20	6	4	2	1	59.5	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0.0159	0.0041	0	0	0.0007	0.0194	0	0	0	0	0	0.059541	0.174987	0.044309	0.053129	0.059647	0	0	0	0	0	0.002635	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	78	21	6	4	1	1	59.5	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0.0159	0.0041	0	0	0.0007	0.0194	0	0	0	0	0	0.059541	0.174987	0.044309	0.053129	0.059647	0	0	0	0	0	0.002635	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	79	22	1	1	1	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.0015	0	0	0	0	0	0	0.009804	0.026354	0	0.021733	0.046892	0.026354	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	80	23	1	1	1	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.0015	0	0	0	0	0	0	0.009804	0.026354	0	0.021733	0.046892	0.026354	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	81	24	1	1	1	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.0015	0	0	0	0	0	0	0.009804	0.026354	0	0.021733	0.046892	0.026354	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	82	25	1	1	1	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.0015	0	0	0	0	0	0	0.009804	0.026354	0	0.021733	0.046892	0.026354	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	83	26	1	1	1	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.0015	0	0	0	0	0	0	0.009804	0.026354	0	0.021733	0.046892	0.026354	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	84	27	1	1	1	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.0015	0	0	0	0	0	0	0.009804	0.026354	0	0.021733	0.046892	0.026354	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	85	28	1	1	1	1	59.5	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.0015	0	0	0	0	0	0	0.009804	0.026354	0	0.021733	0.046892	0.026354	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
6	86	29	6	2	1	1	59.5	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.0012	0.0062	0	0	0	0	0	0.854311	0.365242	0.092483	0.327118	0.21696	0.311973	0	0	0	0	0.003162	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
7	87	1	4	1	1	5	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	6.60E-06	0.000014	0	0	1.00E-05	0	0	0	0.014664	0.008764	0.004449	0.020848	0.000777	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
7	88	2	4	1	4	5	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	6.60E-06	0.000014	0	0	1.00E-05	0	0	0	0.014664	0.008764	0.004449	0.020848	0.000777	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
7	89	3	4	1	1	5	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	6.60E-06	0.000016	0	0	9.00E-07	0	0	0	0.025458	0.010313	0.004535	0.016784	0.001301	0	0	0	0	0	0.000157	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
7	90	4	4	3	1	5	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	6.60E-06	0.000016	0	0	9.00E-07	0	0	0	0.025458	0.010313	0.004535	0.016784	0.001301	0	0	0	0	0	0.000157	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
7	91	5	4	1	1	4	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5.30E-06	0	0	0.000012	0	0	0	0.014904	0.023007	0.039966	0.02865	0	0	0	0	0	0	0.00582	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
7	92	6	4	1	1	5	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	5.30E-06	0	0	0.000012	0	0	0	0.014904	0.023007	0.039966	0.02865	0	0	0	0	0	0	0.00582	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
7	93	7	4	1	3	4	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5.30E-06	0	0	0.000012	0	0	0	0.014904	0.023007	0.039966	0.02865	0	0	0	0	0	0	0.00582	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
7	94	8	4	1	3	5	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0.000485	0.001044	0.000027	0.000074	0.00006	0.000016	0	0	0	0.000016	0	0.30151	0.149404	0.009875	0.010831	0.006023	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
7	95	9	4	1	1	4	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.00003	0	0	3.80E-06	0	0	0	0.013639	0.000939	0.010299	0.014314	0.005614	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
7	96	10	4	1	1	5	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.00003	0	0	3.80E-06	0	0	0	0.013639	0.000939	0.010299	0.014314	0.005614	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
7	97	11	4	1	1	5	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.000023	0	0	6.10E-06	0	0	0	0.006361	0	0	0.017278	0.006357	0.003132	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
7	98	12	4	1	4	5	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0.000326	0.000478	0.00004	0.000171	0.000014	0	0	0.000014	0	0.000012	0	0.051651	0.028416	0.01594	0.043223	0.001491	0.001827	0	0.009305	0	0	0.000788	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
7	99	13	4	1	3	5	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0.000326	0.000478	0.00004	0.000171	0.000014	0	0	0.000014	0	0.000012	0	0.051651	0.028416	0.01594	0.043223	0.001491	0.001827	0	0.009305	0	0	0.000788	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
7	100	14	4	1	3	5	46.5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0.000326	0.000478	0.00004	0.000171	0.000014	0	0	0.000014	0	0.000012	0	0.051651	0.028416	0.01594	0.043223	0.001491	0.001827	0	0.009305	0	0	0.000788	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
8	101	1	1	1	1	1	60.4286	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052261	0.053835	0	0	0	0	0	0.099764	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
8	102	2	1	1	1	1	60.4286	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052261	0.053835	0	0	0	0	0	0.099764	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
8	103	3	1	1	1	1	60.4286	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.000013	0.000015	0	0	0.000015	0	0	0	0.036044	0.005535	0	0.019343	0.010463	0	0	0	0	0	0.002864	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
8	104	4	2	1	5	4	60.4286	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0.000013	0.000015	0	0	0.000015	0	0	0	0.036044	0.005535	0	0.019343	0.010463	0	0	0	0	0	0.002864	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
8	105	5	1	1	5	4	60.4286	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	6.60E-06	0.000016	0	0	9.00E-07	0	0	0	0.008313	0.00123	0.005513	0.006522	0	0	0	0	0	0	0.000184	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
8	106	6	1	1	1	3	60.4286	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	6.60E-06	0.000016	0	0	9.00E-07	0	0	0	0.008313	0.00123	0.005513	0.006522	0	0	0	0	0	0	0.000184	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	3
8	107	7	1	2	1	3	60.4286	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	5.30E-06	0	0	0.000012	0	0	0	0.037732	0.014859	0.047936	0.043245	0.005939	0	0	0	0	0	0.007089	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	3
8	108	8	1	2	1	1	60.4286	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	5.30E-06	0	0	0.000012	0	0	0	0.037732	0.014859	0.047936	0.043245	0.005939	0	0	0	0	0	0.007089	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
8	109	9	1	2	1	1	60.4286	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	5.30E-06	0	0	0.000012	0	0	0	0.037732	0.014859	0.047936	0.043245	0.005939	0	0	0	0	0	0.007089	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
8	110	10	2	2	1	1	60.4286	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019786	0.011808	0	0.002374	0.006431	0	0	0.054839	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
8	111	11	2	2	3	4	60.4286	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019786	0.011808	0	0.002374	0.006431	0	0	0.054839	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
8	112	12	2	2	1	3	60.4286	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0.00003	0	0	3.80E-06	0	0	0	0.016071	0.001107	0.012135	0.016866	0.006615	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	3
8	113	13	2	2	1	1	60.4286	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.00003	0	0	3.80E-06	0	0	0	0.016071	0.001107	0.012135	0.016866	0.006615	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
8	114	14	2	2	1	4	60.4286	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.00003	0	0	3.80E-06	0	0	0	0.016071	0.001107	0.012135	0.016866	0.006615	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
9	115	1	2	1	4	1	43	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0.0177	0	0	0.0002	0.0215	0	0	0	0	0.000211	0.000012	0.095083	0.082574	0.03744	0.126392	0.057503	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
9	116	2	2	1	4	1	43	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0.0177	0	0	0.0002	0.0215	0	0	0	0	0.000211	0.000012	0.095083	0.082574	0.03744	0.126392	0.057503	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
